"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/MSPresets/M_MS_Default_Transmission_Material_VT/M_MS_Default_Transmission_Material_VT.M_MS_Default_Transmission_Material_VT","14","0","20","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Default_Transmission_Material/M_MS_Default_Transmission_Material.M_MS_Default_Transmission_Material","14","0","20","1","0.000000","0","0"
"/Engine/EditorMaterials/Thumbnails/SkySphereMaterial.SkySphereMaterial","14","0","50","1","0.000000","0","0"
"/Game/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","14","0","120","3","0.000000","0","0"
"/Interchange/gltf/M_Unlit.M_Unlit","14","0","20","2","0.000000","0","0"
"/Interchange/Materials/ThinTranslucentMaterial.ThinTranslucentMaterial","14","0","10","1","0.000000","0","0"
"/Interchange/Materials/SubsurfaceMaterial.SubsurfaceMaterial","14","0","20","1","0.000000","0","0"
"/Interchange/Materials/SheenMaterial.SheenMaterial","14","0","20","1","0.000000","0","0"
"/Interchange/Materials/PBRSurfaceMaterial.PBRSurfaceMaterial","14","0","20","1","0.000000","0","0"
"/Interchange/Materials/ClearCoatMaterial.ClearCoatMaterial","14","0","20","1","0.000000","0","0"
"/Bridge/MSPresets/M_MS_Glass_Material/M_MS_Glass_Material.M_MS_Glass_Material","14","0","12","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","14","0","200","4","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_moss_master.M_moss_master","14","0","116","2","0.000000","0","0"
"/Game/MSPresets/M_MS_SurfaceBlend_Material/M_MS_SurfaceBlend_Material.M_MS_SurfaceBlend_Material","14","0","20","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_tesselation_pdo_master.M_tesselation_pdo_master","14","0","116","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_tesselation_master.M_tesselation_master","14","0","300","3","0.000000","0","0"
"/Game/MSPresets/M_MS_ImperfectionDecal_Material_VT/M_MS_ImperfectionDecal_Material_VT.M_MS_ImperfectionDecal_Material_VT","14","0","13","1","0.000000","0","13"
"/Game/MSPresets/M_MS_ImperfectionDecal_Material/M_MS_ImperfectionDecal_Material.M_MS_ImperfectionDecal_Material","14","0","13","1","0.000000","0","13"
"/Game/MSPresets/M_MS_Decal_Material_VT/M_MS_Decal_Material_VT.M_MS_Decal_Material_VT","14","0","13","1","0.000000","0","13"
"/Game/MSPresets/M_MS_Decal_Material/M_MS_Decal_Material.M_MS_Decal_Material","14","0","13","1","0.000000","0","13"
"/Interchange/gltf/M_Transmission.M_Transmission","14","0","52","4","0.000000","0","0"
"/Interchange/gltf/M_Sheen.M_Sheen","14","0","112","4","0.000000","0","0"
"/Interchange/gltf/M_Translucent.M_Translucent","14","0","88","8","0.000000","0","0"
"/Interchange/gltf/M_Opaque.M_Opaque","14","0","224","8","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Water_Pixelated.M_Water_Pixelated","14","0","2","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_River_Cheaper.M_River_Cheaper","14","0","34","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_River.M_River","14","0","36","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Radial_Cheaper.M_Ocean_Radial_Cheaper","14","0","34","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Radial.M_Ocean_Radial","14","0","36","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Distance.M_Ocean_Distance","14","0","34","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean_Cheaper.M_Ocean_Cheaper","14","0","34","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Ocean.M_Ocean","14","0","36","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Lake_Cheaper.M_Lake_Cheaper","14","0","34","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Lake.M_Lake","14","0","36","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigGizmoMaterial.ControlRigGizmoMaterial","49","0","4","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/DebugEditorMaterial.DebugEditorMaterial","49","0","6","1","0.000000","0","0"
"/MeshModelingToolset/Materials/M_DynamicMeshComponentVtxColor.M_DynamicMeshComponentVtxColor","49","0","18","1","0.000000","0","0"
"/Engine/EngineMaterials/GizmoMaterial.GizmoMaterial","49","0","6","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/DebugMeshMaterial.DebugMeshMaterial","49","0","7","1","0.000000","0","0"
"/Engine/EngineMaterials/RemoveSurfaceMaterial.RemoveSurfaceMaterial","49","0","4","1","0.000000","0","0"
"/ControlRig/Controls/ControlRigXRayMaterial.ControlRigXRayMaterial","49","0","9","1","0.000000","0","0"
"/Engine/EditorLandscapeResources/SplineEditorMeshMat.SplineEditorMeshMat","49","0","12","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_SimpleUnlitTranslucent.M_SimpleUnlitTranslucent","49","0","5","1","0.000000","0","0"
"/Engine/EditorMaterials/Camera/CineMat.CineMat","49","0","28","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/Xray.Xray","49","0","14","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/Main.Main","49","0","5","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TranslucentTransformGizmoMaterial.TranslucentTransformGizmoMaterial","49","0","5","1","0.000000","0","0"
"/Engine/EditorMaterials/PhAT_NoCollisionMaterial.PhAT_NoCollisionMaterial","49","0","5","1","0.000000","0","0"
"/Engine/EditorMaterials/PhAT_UnselectedMaterial.PhAT_UnselectedMaterial","49","0","5","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultLightFunctionMaterial.DefaultLightFunctionMaterial","49","0","145","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/m_flare_01.m_flare_01","49","0","20","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Glass.M_Glass","49","0","35","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Basic_Wall.M_Basic_Wall","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Basic_Floor.M_Basic_Floor","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_AssetPlatform.M_AssetPlatform","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Blueprints/Assets/M_LightStage_Arrows.M_LightStage_Arrows","49","0","4","1","0.000000","0","0"
"/Game/Materials/GlowingCrystal.GlowingCrystal","49","0","20","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_Solid.M_Solid","49","0","28","1","0.000000","0","0"
"/Game/Materials/DefaultSpriteMaterial.DefaultSpriteMaterial","49","0","45","1","0.000000","0","0"
"/Game/Items/SciFiCapsulesProps/Demo/Materials/M_EmissiveMaster.M_EmissiveMaster","49","0","28","1","0.000000","0","0"
"/Game/Items/SciFiCapsulesProps/Demo/Materials/M_BasicShapeMaterial.M_BasicShapeMaterial","49","0","46","1","0.000000","0","0"
"/Game/Items/M_GlassMaster.M_GlassMaster","49","0","35","1","0.000000","0","0"
"/Game/FPWeapon/Materials/BaseMaterial.BaseMaterial","49","0","37","1","0.000000","0","0"
"/Game/Materials/PPM_KuwaharaFilter.PPM_KuwaharaFilter","49","0","6","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_prot.M_prot","49","0","37","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_black.M_black","49","0","23","1","0.000000","0","0"
"/Interchange/Materials/UnlitMaterial.UnlitMaterial","49","0","4","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ChromeBall.M_ChromeBall","49","0","37","1","0.000000","0","0"
"/Engine/EngineSky/M_SimpleSkyDome.M_SimpleSkyDome","49","0","4","1","0.000000","0","0"
"/Engine/BasicShapes/BasicShapeMaterial.BasicShapeMaterial","49","0","84","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoat.M_ClearCoat","49","0","23","1","0.000000","0","0"
"/Engine/EngineMaterials/M_InvalidLightmapSettings.M_InvalidLightmapSettings","49","0","28","1","0.000000","0","0"
"/Engine/EngineMaterials/EmissiveMeshMaterial.EmissiveMeshMaterial","49","0","7","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial.FlattenMaterial","49","0","52","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ClearCoatBlack.M_ClearCoatBlack","49","0","23","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_GreyBall.M_GreyBall","49","0","37","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_WS_Normal_VT.FlattenMaterial_WS_Normal_VT","49","0","52","1","0.000000","0","0"
"/Engine/EngineMaterials/FlattenMaterial_VT.FlattenMaterial_VT","49","0","52","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultPostProcessMaterial.DefaultPostProcessMaterial","49","0","10","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultDeferredDecalMaterial.DefaultDeferredDecalMaterial","49","0","93","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultMaterial.DefaultMaterial","49","0","139","1","0.000000","0","0"
"/Engine/EngineMaterials/WorldGridMaterial.WorldGridMaterial","49","0","900","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultTextMaterialOpaque.DefaultTextMaterialOpaque","49","0","31","1","0.000000","0","0"
"/Game/worldMaps/MonumentsObelisks/Decals/Mat1_decalN_master.Mat1_decalN_master","49","0","23","1","0.000000","0","0"
"/Game/worldMaps/LevelMapUserInterface.LevelMapUserInterface","49","0","11","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Water_Clean.M_Water_Clean","49","0","45","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Waterfall.M_Waterfall","49","0","43","1","0.000000","0","0"
"/Paper2D/DefaultSpriteMaterial.DefaultSpriteMaterial","49","0","50","2","0.000000","0","0"
"/Engine/EngineMaterials/PhAT_JointLimitMaterial.PhAT_JointLimitMaterial","49","0","9","1","0.000000","0","0"
"/ControlRig/M_Manip.M_Manip","49","0","9","1","0.000000","0","0"
"/Engine/EngineDebugMaterials/M_VolumeRenderSphereTracePP.M_VolumeRenderSphereTracePP","49","0","6","1","0.000000","0","0"
"/Engine/VREditor/TransformGizmo/TransformGizmoMaterial.TransformGizmoMaterial","49","0","4","1","0.000000","0","0"
"/Engine/EngineMaterials/Widget3DPassThrough.Widget3DPassThrough","49","0","60","6","0.000000","0","5"
"/Engine/EngineSky/VolumetricClouds/m_SimpleVolumetricCloud.m_SimpleVolumetricCloud","49","0","53","1","0.000000","0","0"
"/Engine/EditorMaterials/WorldPartition/WorldPartitionSpatialHashGridPreviewMaterial.WorldPartitionSpatialHashGridPreviewMaterial","49","0","6","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_River_Rock.M_River_Rock","49","0","23","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_RapidsBank.M_RapidsBank","49","0","23","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Water_Clean_Cheaper.M_Water_Clean_Cheaper","49","0","41","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Waterfall_Cheaper.M_Waterfall_Cheaper","49","0","39","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Caustics.M_Caustics","49","0","23","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Rapids_Cheaper.M_Rapids_Cheaper","49","0","39","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Rapids.M_Rapids","49","0","43","1","0.000000","0","0"
"/Game/Materials/M_ScreenWave.M_ScreenWave","49","0","6","1","0.000000","0","0"
"/Game/Materials/M_SpongeOrange.M_SpongeOrange","49","0","46","1","0.000000","0","0"
"/Game/Materials/M_Eel.M_Eel","49","0","28","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_WaterSplash.M_WaterSplash","49","0","66","1","0.000000","0","0"
"/Game/Materials/M_FishA_2.M_FishA_2","49","0","147","1","0.000000","0","0"
"/Game/Materials/M_FishA.M_FishA","49","0","147","1","0.000000","0","0"
"/Game/Materials/M_FishC.M_FishC","49","0","147","1","0.000000","0","0"
"/Game/Materials/M_FishB_2.M_FishB_2","49","0","147","1","0.000000","0","0"
"/Game/Materials/M_FishB.M_FishB","49","0","147","1","0.000000","0","0"
"/Game/Materials/M_Coralline.M_Coralline","49","0","50","1","0.000000","0","0"
"/Game/Materials/M_Algae.M_Algae","49","0","46","1","0.000000","0","0"
"/Game/Materials/Mat_Koi.Mat_Koi","49","0","60","1","0.000000","0","0"
"/Game/Materials/Mat_HorseMackerel.Mat_HorseMackerel","49","0","73","1","0.000000","0","0"
"/Game/Materials/Mat_BlackRockFish.Mat_BlackRockFish","49","0","60","1","0.000000","0","0"
"/Game/Materials/M_Dirt.M_Dirt","49","0","145","1","0.000000","0","0"
"/Game/Materials/HaiGui1.HaiGui1","49","0","28","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Heat_Distortion.M_Heat_Distortion","49","0","27","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Statue.M_Statue","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Spark.M_Spark","49","0","15","1","0.000000","0","0"
"/Game/Materials/M_Caustics.M_Caustics","49","0","145","1","0.000000","0","0"
"/Game/Materials/M_Bubbles.M_Bubbles","49","0","104","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_TableRound.M_TableRound","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_StatueGlass.M_StatueGlass","49","0","35","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_smoke_subUV.M_smoke_subUV","49","0","60","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Shelf.M_Shelf","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.M_Wood_Floor_Walnut_Polished","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Water_Lake.M_Water_Lake","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Marble_Polished.M_Rock_Marble_Polished","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Walnut.M_Wood_Walnut","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Pine.M_Wood_Pine","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Rough.M_CobbleStone_Rough","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Pebble.M_CobbleStone_Pebble","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Bush.M_Bush","49","0","44","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Burst.M_Burst","49","0","21","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Hewn_Stone.M_Brick_Hewn_Stone","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Cut_Stone.M_Brick_Cut_Stone","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_Old.M_Brick_Clay_Old","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_New.M_Brick_Clay_New","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Brick_Clay_Beveled.M_Brick_Clay_Beveled","49","0","23","1","0.000000","0","0"
"/Game/Ship/Material__31_026.Material__31_026","49","0","28","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Oak.M_Wood_Oak","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Panel.M_Tech_Panel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.M_Tech_Hex_Tile_Pulse","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Slate.M_Rock_Slate","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Sandstone.M_Rock_Sandstone","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Rock_Basalt.M_Rock_Basalt","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Steel.M_Metal_Steel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Gold.M_Metal_Gold","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Copper.M_Metal_Copper","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Brushed_Nickel.M_Metal_Brushed_Nickel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Lamp.M_Lamp","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ground_Moss.M_Ground_Moss","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ground_Gravel.M_Ground_Gravel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ground_Grass.M_Ground_Grass","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_Landscape.M_Landscape","49","0","104","4","0.000000","0","150"
"/Game/StarterContent/Props/Materials/M_Frame.M_Frame","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Fire_SubUV.M_Fire_SubUV","49","0","15","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_explosion_subUV.M_explosion_subUV","49","0","15","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Dust_Particle.M_Dust_Particle","49","0","80","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Door.M_Door","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Tiles.M_Concrete_Tiles","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Poured.M_Concrete_Poured","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Panels.M_Concrete_Panels","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Concrete_Grime.M_Concrete_Grime","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Chrome.M_Metal_Chrome","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Burnished_Steel.M_Metal_Burnished_Steel","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_CobbleStone_Smooth.M_CobbleStone_Smooth","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Checker_Dot.M_Tech_Checker_Dot","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Chair.M_Chair","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Ceramic_Tile_Checker.M_Ceramic_Tile_Checker","49","0","23","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Snow/M_Snow_Blowing_Lit.M_Snow_Blowing_Lit","49","0","60","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Flares/M_FlareRound.M_FlareRound","49","0","15","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Sparks/M_Spark_VelocityLerp.M_Spark_VelocityLerp","49","0","15","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Fire/M_Fire_SubUV_11X11_Noise.M_Fire_SubUV_11X11_Noise","49","0","15","1","0.000000","0","0"
"/Game/MSPresets/MS_Foliage_Material/AssetZooMaterials/M_FloorGrid_Master.M_FloorGrid_Master","49","0","23","1","0.000000","0","0"
"/Game/Materials/M_MS_Default_Material_VT.M_MS_Default_Material_VT","49","0","37","1","0.000000","0","0"
"/Game/Items/SciFiCapsulesProps/Materials/M_SciFiCapsulesPropsMaster.M_SciFiCapsulesPropsMaster","49","0","28","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Environment/Materials/Misc/M_Caustics.M_Caustics","49","0","145","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/M_Water_Test_01.M_Water_Test_01","49","0","44","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_WaterDrop_SubUV.M_WaterDrop_SubUV","49","0","75","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_MeshEmitWater_MASTER.M_MeshEmitWater_MASTER","49","0","264","3","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/Resp_AA/M_WaterDrop_SubUV_NoAA.M_WaterDrop_SubUV_NoAA","49","0","75","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_simple_emissive.M_simple_emissive","49","0","23","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_flame.M_flame","49","0","27","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_Dust_emissive.M_Dust_emissive","49","0","80","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_foliage.M_foliage","49","0","44","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_emissive_master.M_emissive_master","49","0","25","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_decal_master.M_decal_master","49","0","23","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationGrayscale.PPM_DefaultCalibrationGrayscale","49","0","6","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Water/M_WaterFalls_New.M_WaterFalls_New","49","0","66","1","0.000000","0","0"
"/Game/worldMaps/MonumentsObelisks/Materials/Mat1_master_tilingEmisPulse.Mat1_master_tilingEmisPulse","49","0","46","1","0.000000","0","0"
"/Game/worldMaps/MonumentsObelisks/Materials/Mat1_master_tilingEmisAnim.Mat1_master_tilingEmisAnim","49","0","46","1","0.000000","0","0"
"/Engine/EngineMaterials/PPM_DefaultCalibrationColor.PPM_DefaultCalibrationColor","49","0","6","1","0.000000","0","0"
"/Engine/EditorMaterials/PreviewShadowIndicatorMaterial.PreviewShadowIndicatorMaterial","49","0","145","1","0.000000","0","0"
"/Game/worldMaps/MonumentsObelisks/Materials/Mat1_master_tiling.Mat1_master_tiling","49","0","46","1","0.000000","0","0"
"/Game/Items/SciFiCapsulesProps/Demo/Materials/M_Floor.M_Floor","49","0","23","1","0.000000","0","0"
"/Game/worldMaps/MonumentsObelisks/Materials/Mat1_master_single.Mat1_master_single","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Props/Materials/M_Rock.M_Rock","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Water_Ocean.M_Water_Ocean","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Tech_Hex_Tile.M_Tech_Hex_Tile","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Metal_Rust.M_Metal_Rust","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_radial_ramp.M_radial_ramp","49","0","20","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Effects/Materials/Fire/M_HeatDistort.M_HeatDistort","49","0","66","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_ColorGrid_LowSpec.M_ColorGrid_LowSpec","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.M_LightStage_Skybox_Master","49","0","8","2","0.000000","0","0"
"/Interchange/Materials/PhongSurfaceMaterial.PhongSurfaceMaterial","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Imperfection_Material_VT/M_MS_Imperfection_Material_Var_VT.M_MS_Imperfection_Material_Var_VT","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Imperfection_Material/M_MS_Imperfection_Material_Var.M_MS_Imperfection_Material_Var","49","0","14","1","0.000000","0","14"
"/Game/Crystal_Mines/04_Materials/M_decal_2_master.M_decal_2_master","49","0","23","1","0.000000","0","0"
"/Game/MSPresets/MS_Foliage_Material/GlobalFoliageActor/Materials/MA_UI_Element.MA_UI_Element","49","0","27","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Default_Material_VT/M_MS_Default_Material_VT.M_MS_Default_Material_VT","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Default_Material/M_MS_Default_Material.M_MS_Default_Material","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.M_Wood_Floor_Walnut_Worn","49","0","23","1","0.000000","0","0"
"/Game/StarterContent/Particles/Materials/M_Radial_Gradient.M_Radial_Gradient","49","0","20","1","0.000000","0","0"
"/Game/Materials/M_RedAlgae.M_RedAlgae","49","0","88","1","0.000000","0","0"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","49","0","4","1","0.000000","0","0"
"/Engine/EngineMaterials/AntiAliasedTextMaterialTranslucent.AntiAliasedTextMaterialTranslucent","49","0","22","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Sand.M_Sand","49","0","23","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ColorGrid.M_ColorGrid","49","0","37","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","62","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","88","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Riverbank.M_Riverbank","49","0","23","1","0.000000","0","0"
"/Game/Crystal_Mines/05_Migrated/Environment/Materials/Misc/M_Water_Translucent.M_Water_Translucent","49","0","31","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Water_Opaque.M_Water_Opaque","49","0","40","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_PondScum_Cheaper.M_PondScum_Cheaper","49","0","29","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_PondScum.M_PondScum","49","0","33","1","0.000000","0","0"
"/Game/Materials/M_Seaweed.M_Seaweed","49","0","88","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_fireflies_master.M_fireflies_master","49","0","66","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Imperfection_Material_VT/M_MS_Imperfection_Material_VT.M_MS_Imperfection_Material_VT","49","0","14","1","0.000000","0","0"
"/Game/MSPresets/M_MS_Imperfection_Material/M_MS_Imperfection_Material.M_MS_Imperfection_Material","49","0","14","1","0.000000","0","0"
"/Game/WaterMaterials/Materials/M_Waterfall_Foam.M_Waterfall_Foam","49","0","15","1","0.000000","0","0"
"/Interchange/Materials/LambertSurfaceMaterial.LambertSurfaceMaterial","49","0","14","1","0.000000","0","0"
"/Game/FPWeapon/Materials/M_FPGun.M_FPGun","49","0","60","1","0.000000","0","0"
"/Game/FirstPersonArms/Character/Materials/M_UE4Man_Body.M_UE4Man_Body","49","0","60","1","0.000000","0","0"
"/Game/Materials/M_URockA.M_URockA","49","0","46","1","0.000000","0","0"
"/Game/Materials/M_KI-84.M_KI-84","49","0","117","1","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_translucent_master.M_translucent_master","49","0","285","4","0.000000","0","285"
"/Game/Crystal_Mines/04_Materials/M_lantern_glass.M_lantern_glass","49","0","70","2","0.000000","0","0"
"/Game/Crystal_Mines/04_Materials/M_coal_master.M_coal_master","49","0","37","1","0.000000","0","0"
"/Game/Materials/M_Sub.M_Sub","49","0","60","1","0.000000","0","0"
"/Game/Materials/M_Ocean.M_Ocean","49","0","24","1","0.000000","0","0"
